address,balance
0x385E0A862A1AFC93eb3864131f0534f716FA2683,1004131012276
0xE76064237ef5E9C0aaEb35f4E5487456010977cC,474251077098
0xd6fc345D0F419514ABF9b0672496B2FD36722526,2367339274547
0x85cF746d3b613ea225A5721807D2B4E94138557d,2008262024556
0x4Ed4c7b8E12854bfaD00a6829905137a6eDE5796,11834666179081
0xd473CC7C057df03F48f1F52166FFa8a9cC5B6387,30196520003371
0x0DF2Dad9796F5f42Ca74F0c83e1CF7D87995dC53,6326025377355
0x22E8Ce18d2D1155Bf65730476D2a8B87ffa69394,228677123523
0x1E3Dd7b447e921b3fD533744b9b6aaB69Ee5Ea13,637229668210
0xbC4485554825b3Ef94700E179D9E8A98540887A1,14100157289938
0x5f89E7722CCb4510050a1578D81Ea86B6C9F2838,2309501328239
0x1349FbB566900eBaB17348b73a8Cfb8f69C2ef9B,16032598203188
0xb39778f7bBFE76E3013FCdB7027453063e44F14a,9063186103725
0x517e68F8f2083a615556456841Fc69F5c66ebff6,869979109037
0x4b88fe433A3Bee09fe3dEa43F3BfEB48B0012d94,2127854460994
0x494835737491831bB9a74a8241A4bF6f5708C6cE,4207710593852
0x1dc21C6b2a63b09Dff2b01E4080122ecDD94FEe0,278633302202
0x39fACB8698613836F2c22bb171b3c087566fbAa9,101217209342511
0x3f05CC197c18244726cf2028570CdBc163c2cf83,82222495763700
0x125Ba4D5b2a771B0d1dE32Fb1d40467fe3916f64,3005692336277
0x7ef890BB009CCE76F8B798B49C2F51e01e81a3aE,853511360435
0xCCe6c827e663E784E02306f0D1aA80A5e54031dB,4997758170533
0x41AB3eB05DC55472918768Ed30afaF4A64319F1A,928821186356
0x28ef8dDB7BCb30bf83B888E7C51186CB6075b1AE,0
0x15ccF4d0B22eaBe3102f69351cd9C3D61b3ab018,54664892305
0x214405AFfC93f8b7559905f1b4b90385B1497a78,270648452392
0x960BaA76F443aD6a541A77c76aF94A426eb04b22,2008262024556
0xD889B38535f5a8AF194fa1cA43373db6D3D65Aaa,2545974181632
0xc271FA9b1Afb3b9d4Dd0e5eeabA92C97BA3E2B1E,196406017738
0xFdBBe3CBF8f662De2ADF9000569d40b348C89ae4,2538594364499
0x30fb3D62265D06714E36823D78E18e871f931669,0
0x218245dEF01C1ed676B0eF06bc9C7a0270f3Eacd,0
0x764ef1CDa89af77c4458eA1b70Fc65c48F3f7954,68315350528678
0x477028BaDABeD2965966c7E5d47f174b912e8817,1983396728298
0x68a070E0Ae56283d80aAAd05b2d309597Ea4373F,1907848923328
0xa15837cbd4c9C401C786b0Bde837DCf259AFf472,1048975503285
0xCFBd2983f78c70B37632C4c8036fdD9553f258A3,1149930835259
0x07C691CeAf5565F1Cea993d81c9D1339e30752CE,1108460224452
0x540a6330340B71378540d0a65AD8Cb3e5962B363,100413101226
0xf677d33Dc552cF8f17051077Ee95e7c6369E67B3,49595405518135
0x7f40401cF51014909319B679b346F98e115E3c6a,292202124571
0xaf1DAb3Dd776A8820c8BC073E473A2e785EB99ce,952762682082
0x2abe7fA481Fd463c6B89A4c7891C369Db04a0a5f,1807435822099
0x477Fa2177B05A63B2C1246D054672DEfa36cc995,1707022720873
0x8BFf35c86a25B3faA65eE3cea350b1d84a87b5C1,1104544113506
0x253d1fdc173f9E1fB123638CDD7E653544A45182,60182039992710
0x22Eef082c1F80758d092A802f77d665480DFB835,0
0x07DFDf8c15cD738d0d85830127646FB6B2e4CadD,8408888990811
0x3EA1b47AB815a5d96CAdb398BEd2809c088728De,162833540713
0x853BfdC86db617e64E9FC16fBde189b3a8E0e6FF,578148790927
0x79Fc5228590e0Fc764388A5a0b96185D828cC23B,10015169942129
0x3d8b21EF160cCdDB51B8AfC56D6392b5B2ca70f5,2010346919845
0x9f698fa936dA81c41683413e29fBf87D6b1E75B7,15045509826389
0x4CB8b83041Eb074A0EecD39c3e7dD60F686a1851,463622370129
0x4A5E727AdACded1CDb4310B18831Be8d7D4ae8e1,159657820216
0x802Fd0a8bFC0C7CAc13359E759eBd4Bf449EA25b,471636074947
0xf69E72BEf97cf9256F09EeAEC51B0Ad266bd9203,10531856878472
0xD8F4BbB43850bf026974d721130BAFBbf66b94F6,9629126288888
0x0670b191627CF16e6590504a7bf0F653f4065f0c,2270467736200
0x3977a17Ea19bf3f99f15c199225052593085A031,0
0xAd060BbC1F63ADdB9278B7227e82C90D9540C466,837812659602
0xB8b58B248e975A76d147404454F6aA07d2A4E3e2,4221892173242
0xba5BCCa0E281B4cfC542eDD9f0B1Ce246Fa54Afc,551668693633
0x60Fbc11b2dAFE4D81a2dE86Bb01C5FC987Ed7Bb7,501516994212
0x4E4f5c8D3F792d2c4DCF94648CA6154f72aa80f9,90998252531
0xb9fDFDEcca1863988b99445534dfEf43eeee95ad,4203825779230
0x1F766D64ccB4b7e63A6cF347C5FF859A8697F6dD,1451905727129
0x7dcD4a874f91b3B80d9F236eE89Ef7371A010ed2,17753701595139
0x6F5325CcfDfcFa86708b8A806AF406E25cf5f8b4,2403317082516
0x773FdCF5619B73858193DDFBeC31ed813f9D6c68,0
0xd65DE9cb38a64cf76594D0B65e3C5D333695f4DE,8136781184509
0xb97C274a0e18B04E2154d970E6eDAA014D0a15b6,40121359537040
0x4AC1F48001b2D47c569908c9468819D42F9aDD33,910831092072
0xE1A09517b90Ba7ecE6EEe21af1C0Ad4A73C3Ca52,2201659604593
0x330CF89029e6b23Ca42De1929E9A823353754353,0
0x61bCafcB10B3Fdc2237B9cADD5497F000555124c,17507456750981
0x3F5EE05Fa1Af36ba7aC1e1ABeDe7F08BaCdD1B5d,1843809174611
0x8A34192D746d44E49953beb6D20A9671F0624A9d,2892965856282
0x5fc30dCD4D2F2a7786B3F65c86e27A35C1f2fEE3,0
0x8c770279f893e609ca249B6077f2eAF44F6F3a14,200606797683
0xDD422c6a12E11699480D89733B8e7610922042D4,10031265865156
0x7B9deBbe8948E41161E999bb3393C788F79ba971,17553094797454
0x5cE9e731311a6b9A9BF26efB5Ff425750FEAcC13,143480546561913
0x2ECf73d48c78628A18da3162d79520563898F03A,94786711905
0x7B71afB18C297AEE9fe0f0Af06cff28e3227b13e,0
0xd2a8194F53ea19819d3769f76AF92bCfb9A01628,360289808641
0xB6B29a97650091f6B500b38E7844991df3056459,762305831202
0x54cbDab6a0D6694d6cf810c1e9eb5f9482412E1D,13500142381660
0xAef85974f6898c1D129bEF2529Cd64A76DefC471,397923371728
0xfE3099aa61B1D41604608AE0730fAAE0983EAcBE,796007773213
0x2068046C907B21067000F08FcC53260cF0035b52,1653000012925
0xCfaf512d490430db0DC2b05FE7694588617ECf6E,0
0x5f919f55fa6060831D1298716725fD399bB96e24,12359685715581
0x14949e8feEB076EC7fD7C8F4Ae88f013e05E1692,1504550982638
0x7f910F91876a62fD328Da036cbf5b6c93ae56e6D,0
0xB59Fb3996EC2a7d19ACf8a3C7232CAeAAd97A91B,2507986184659
0x4924F481020f92E181E2AB9446803240B216074a,10030339884259
0x575f73ba38E0aE1338532108CfF9aFBFA48B8817,2255276786445
0x0EdC41D628cf660b105c02a62Ab8D5A3d5482742,764412202578
0x78165B1aBc458dBCCe42BB3E3bf2952705665FBA,3603499906818
0xC726A840CF0E82638751890876Fc4b7aEf85A458,0
0xAF32d4E63CA8733C7BEED441C9d40b5b741CeeD8,97015453427
0x2DCEA9dCF0E78BDae73CFBa947845a67893f0032,5397435906910
0x16d2f86f30945BeD4042593cbBA1eC413cc11e3D,501516994212
0x3b6bE80180b41AC85941074D3AfC25E93239D6A3,902730589582
0x32A8C63769DFb0bB5E166AD8e7F65D302F577e41,1025903163360
0x088a2DAAe1312e9EFDFe4eAAe399Ba74e49B8163,2766267436679
0x98959BEA6513449846c01783F25A419DfA113030,139122820262
0x24678D46062a2245FD0126f87D7C37CD279E6129,3018437942819
0x43f7F0EB4D165bCD42864679F4b7eaA2668867AE,62220204368
0xc4CE1BbbE4F26D3A09bf86a01aEF9F5882488E35,736280179403
0xF00B08BE91454a70EcC12c30d09725c0C7555Dd6,544093780952
0x43eC2e5A418014950C0297c02d9535EDAb362AE0,4065920642230
0xd8610fF9cF6A2fCbf6C4C79443eb8cD6cF66B645,6712190107705
0x20A7f76EA94747b9Bbe719b88B4A9Fabdf09458a,7032285335329
0x2196B9Fe1117df9324108d82DfFC849492C23C14,1408664945480
0x81D68b84E65105E8F54020F89a55fD127ed71A84,100303398841
0x10e3702234bf71Da1F436a55E439e4a756E9F5c4,1594322524602
0xA5338884D6051ED09AC906ae536c9f29196b0D5D,1801745941272
0x168f9E33C41d0C95FD0847653EA7Db4BF1F601Fd,118859527628
0x907B4d8a67cF00d9A294e81Fa1AB9f8aE99c2493,1962915448600
0xcC427394304b6526dd7c9670f882aCFa40E2dE8F,9802450562089
0xc91F72dF98c2f6a3E9fa60f0B905C499c32A439b,700518937515
0x5701068cA0bA0338a5B64e8F59d5ae661e9eCfc0,101006525667
0x8969B4f0925a66A689A1b87B02e95c596A63AF98,4012135953703
0x95E8529DB693260Cf8D621A1B8Fb19a48c5fa47d,1040986788479
0x7171Aec0bc42f0507191897299Eda8C3d00ADb23,7595048587910
0x6C97F4C8378078b9E2a42d87Bb60AB3C3Cce22F7,10834250562269
0x41CB174556eD3B029ac84754301Cdc5e8C0D224F,1103337387267
0xaa59B126511b33d39718b06A38c7C6E2Cd8041Ec,170990213107
0x0EeED06c6cD240007d0751F022952d987d774E17,1103337387267
0x43720ba44eA87de9AC52697e7bc7F0E032d0d9B6,2715404283252
0x7f126D8d6faE18251BfA4219FeAD5d6a5AB36691,1211575787993
0xFc51a4bCf7b8Ad1e22FD34Fbf083A902c5Db70e5,10710396928411
0x2Ff460a3905Cf248d836A982F8dc3De9273FdDB9,167757474179
0x76d1f4b544Feb03612B6B4fb90A8F1C257bFD63E,701634804332
0xF508663635D4e4B3fD63436b1513Fb0903F6674E,8411443026939
0x35a064521A341FA8F00cF47087Ec5F4e49D255b0,5321377161149
0xb6251Aa4E8cE4a6b9A2982928aD404dE67014dd3,491386350928
0xEEBd18C271891AE76bBAdBE1D2bD503cECE88B74,4031596048619
0x406478DA7658866B68e551502bbddFF9174e055a,50994247970
0xe89fA738D2D09E5076Cbeb6751Ed05FFEfff06e8,1035145628799
0xFb9d6d937e9066212e43e7c527f8De9e7d9d240A,294791689197
0x3f175A3100875a1415a66B2e5F5952A062171e5b,4084801074626
0xCa1527aFF753C70b99E82d4704d205E3E90669e7,12826180775054
0x61B497e54f6Da155F0e38FD79d65A7DaEE7a8F3d,1324468266424
0xA8Dcc4eD88Ed47b713b4F134b688ec9Eb6458E2B,3120440744060
0xA725B17b42D3b4F64Fb9Bd2435480384F5998663,244214703364
0x785f7Fe4fc97dD08a9eccB6cbD22CeDe714e5e3e,40121359537040
0x3782738826B961d9c40E983FC58F769cE29f87b7,0
0xDC7B58C73Ea37109dF5428ac9f3e208a28a32315,55970276541644
0xe282217a665cB6612d9f2d8D7Be2Fd44D4ABf5dd,501516994212
0xeb4a9cAd5d1Ee1B86B2123e095dbDd0Ff1D835b3,48621571071956
0x94D9FD21328b0E07059f04671aDbeb79C10515e1,843521493245
0x332C9F2598C175aFC234bE55040c2ac83130F066,1176063369632
0x8da02D597a2616e9eC0c82B2b8366B00d69da29A,150455098262
0x1C8Db0FEf71eE68053516086364f78df5FDde691,1780766482371
0x4236bA2f721eAb563D3417FAc3cf9A282aed68C2,1988110713468
0x9A5408F42f434E21D2289Ab5564dc0748E9502b4,699324263826
0x267242c66Ce0BFC0Dcc69820268C45dB9f86BcCe,4493619986031
0x40157613C535E216C14b3579F019e73466172f9A,1562735898482
0x9f5eA6Af1Ce2e330C369B67bF31BdCcc1E9a1123,2205529293491
0xF6853c77a2452576EaE5af424975a101FfC47308,16462177008855
0x03C12d35042E2168caB5CaCd4Fef01C2A4c0bAcB,60971100184
0x93E5E8781DCDFb5506D377E49d3e2F859Fd8Bd77,2895941878429
0x6a76ed9E5F682c084215A0235B224f2386AFe6Bb,20195136275192
0xFb4214cf3F3B0A9e82ea8bB8457758e6dE55f7F3,252217498546
0xfd20547c35c02679dbF4eDEb7C481735139801a8,2030666510947
0x7D6ef5EccCA47fd5Eeb3812d6549A3A245DF57ED,4643495499827
0x963a5FD375A501f6171b39e14B589D1Fc516AF16,436495599391
0xf7c85751Ca84CEe5C2c7d70E53545B06056f38be,941932652498
0x6a18AD289c6C4bDa9BdEEB59e8CCaABc42F3194c,1996997428900
0x978B370094524b078b52C77569BE1f72d227c394,1358414187137
0xDe20739089B32de57855a8F7ffB5929d9bB9Bb24,5060382867151
0x46b16432BEA3d8bf042ff8080c7f9087E5f3Ff0D,10020560132973
0x7509753BB2997D15C46a2BB84cBc0e5f72d8d3Bf,10020560132973
0x19966d4c9FD309002ec8e560dcE2FACA9CC2608a,10020560132973
0x41E30eef75EFE0F3cc75BD94Be9f50CBb3aC0321,10020560132973
0x89842811Ba756309a0F250c2357c1D6F4341F501,10020560132973
0x545058FF9b4B90AafB9F1203c0bA912f4BA97205,10020560132973
0xeaf8cc882DB4ED3A28Ab210809bdC47de27CC288,10020560132973
0xd3b5f7693723144b066A8Eb97766651eCC97d298,10020560132973
0xCccb71e88Ee1821723C5f8Eb7f64c10fA855FF1F,1002056013297
0x252897CE109458205e58F94d6795F942753A1FCe,1901802107637
0x8Da363ae3199A9c5F83Af4c2ccE13414001C3455,10020560132973
0x09e3F222a278E8Ce58fBAf6578F59a58f7B38dce,10020560132973
0x2e5a84e50D625aE8731bB9B5FBEd821B41Eb8d53,10020560132973
0xB40A6487Baf5CC0b1A6265D32E56D2ABB04A56fa,10020560132973
0xF70da688F9D4471258b5431d04a064e05c4437c5,2598472532377
0xb51BE1Ab623DB5eB932255EA137B56b9B21120b7,10020560132973
0x7F01611a10dFd14B425Dd61A2ed1fCc8420D9443,1662592695741
0x81F4250D73BAEcDf00cc2A19F8BEa5D81EB16299,2004112026594
0x78EEc83c9139B39Db3596Bc91a1B6437A86a2C53,1110678885138
0x90c9D85a4F6Ca85C3A8D61895D3DB135611eB774,1537501637834
0xa8A07040d9706f895331Bb23F0dC5A1af42D0B55,1602416216445
0x01aFE0eE3C24d2BF048a1CB4527a666eD7C42357,1002056013297
0xC715e70800e4dAC6202c16fF07bE3eEf97Aec4aF,1014956561158
0xe72266498bd247ceAbD7449457ff6B5aED1e6deb,503032118674
0x7e11AEd30A13cf8518D825a220767341378251CE,2371028006648
0x4aaa5aBE30cfdb6682A69FdA5067e61030c6Fd98,983886378802
0xE7D9037857bd0c2627DC3117379d1536cE13C4Ef,2044094061525
0xD027e90198253931920dAF2179A54Df03555DF39,2505140033242
0xB518411AB07Bff9561b392b64E5B727e4cE37B93,5265207124493
0xbb89Fdf121Cee8Ccd9A757c3aEF1DDEF62c95EEe,3682555848867
0x57E7a843868c66cB63644665Ecd62534DED82fD3,259632713044
0xe324C2f2524c0a7288866F9D132d5b43ef038349,1045244627470
0xa57033C944106A32658321ec4248Ae3571521E9e,195501128193
0xA01faF957E424284d084dAF112287810AfCc17f2,4995780315974
0xe1E3b9481c27887e9A078FB08A11FA93FdA4Cd4a,1002056013297
0x19E6CE051ab2D0faeD51f3dAbCD1eC19a1b1f1f5,0
0x10C7c05Ba1C834815EA05EEcF81ea9C16fF64Ef1,15394185709883
0xbF5c44e841801235543377a90ED32916D7AEd012,2669865015101
0x522fCE750623f27184C42bC4dA17320fdC8aFf50,1051166275884
0xAdB83E479F6e5735E0Af6d24244A1B166d028221,281477534134
0x1811e5050546C25B2A6956A64bff212D91dD5A93,939145934725
0xa631b21174eE3c14fCBAcc2e74C7375B8e0AaBe9,573626964811
0xc49260bFD32f35e95d758e85300cdDB38b8400Ba,162863161784
0xb81617e2ed07486923f32fbb127589a44A99b35D,5271341711407
0x0369cC6362d8Dce7Bfc82D3e8BAA4453F3A3ACd7,1451277724058
0x6E307250969bcEdE0F13857f1502B3A66846482A,701439209307
0xff5d8b7060dF9ff3119faC61534526232BB4554F,1247860353359
0xB52B8c7a760BF9cb094Ae8e4DAa5B57C46E25F84,15007772513796
0xF636DeB0854a84b23eb3fDd4A2DC65cB9326B7AF,806254268298
0x78195f27b64F139efa15f8990305ec9653EF1654,525678584575
0xC76b49e39459833b86781E2961e3a218Cd1f434b,411343993458
0x393Ffa7b9E98679513d42c81aF187d26509AA0Ff,2551499093809
0x53bC8B59145EFfDC12A3bBC1C5FF968634a57a76,878419526617
0xCD84964f25bB085e73ce6aA2F2f5c0EE6dAC60aC,1188112603478
0xCBE01d855eBc3c06383C3752DCE518625D695b4C,8635818434612
0x8Bc1d89cBCC9Bb8c4f53cEcAB5cb6cA7790d255C,21814017119994
0x3ce5B1013Fa38e710d76804412C97a11E558a0d4,484667469534
0x6b97407dBFcb595ce679B02DD104b263B5292a52,3678754585712
0xf662E9E0c4142eaD9A6c40F9438688C446c367e4,850868407579
0xDC8f3430e118a08bc3E945710BF372abbB3eed0d,98520812150506
0xB0780584bdCCc48D4E6DcB0804F422fdF9EE6C1D,7565521471537
0xd060e18c3dd767a05457568Ff4724D8B65a1AfB0,35182207427439
0xC77d34C8ABB1d74Fd9a7b3Bb7d6024d20E6D6228,214797224896
0xD4799F7cbCf045837b41EEE161F30997C25A046a,2468919812299
0xdca742F81cD1F4fC8b188637b1EA60B37a827d30,0
0x26aB4028fc7ed5A3d923B80Ded5b0Ac36E9a0133,50051082798814
0x3F1Ff74d0A9F657289288484fbb2Ac9898c215Ae,3034207752667
0x5384f88E97dd423719F7163b6A3E7cF3d9a37B8C,538593695868
0xD1096178ff1c19dCEcdc2B01C98f029D33237701,5462439037717
0x25419a4a33CA6A63ca33A953cBAe74459bc75ff1,6669000000000
0x3A33fecE74C9267ebf552e3d66710A6440e8728A,24326549999515
0xf26061131DFde5f3cCD242CA9e885d2c3eEE03E2,437327342084
0x6d296EB47B737321FEd13e77255e684850468314,200153248396
0xaaf1c2498E36d02ab2BbC32F90FB8CFceD8EE63A,5005108279881
0x26cd5797f10F231D8BD05C0aCD2Ba8169ebcccEf,1320988218092
0xAFC6F4FEceE81a49987212C21229EdfbF2A8aE77,823699678814
0x92227e39d42D575649ADEd90edb7ACa2bd1De5aA,1501532483964
0x3058807445Abcd7DC2906b2f6696F0EAE79694C3,1690425270447
0x556055AFF4dCFc72760bBD384B14b03db23A55f2,6868610194646
0xD7D0FD99e746b1E2EffC7Dcb68Ad3B630C6c1139,1001221860307
0x79cF2507732dF36C6514dcdC1cfB20ae83cF5B5D,280081732478
0x2A6035f8d995F65A3c2A7C85Ff38CA376C228195,1063338257125
0x852724F6305088C7Acc41145F172AE413A1B9482,3803882292709
0xA8b63048202ad5f048e7993B51BcC5F473e688C1,3503575795917
0xCd916bdb50490c093f828841816A5e2ee017b2BE,121223722538
0x36D675C2Bb7259992f1942e0cA07Aa6807d114Fe,304953472094
0x6f92144bD718577BF7847344376a7E91BEC232a6,11160813000000
0x2bDe2DBE0B838Ec948665eC72d348D4079bdFa21,10110318725360
0xdc3347F9c2F2c4DcFc504d24d36a8eAe2E1A3b09,1949869836400
0x2C7BDC162822A0D5ed91D32E9735EC22169c1c6E,1371164428598
0x85Df6D45999Df77A5FB8Fa3Fea2e38eADEaa700a,1115603599827
0x36E81DE58BbAe42BF6A4d5841a4f781A78B3F7AA,4155006654890
0xb5F98526F9be330b9d4Fb2ecE099c9B5f88094F9,2392290603513
0x8Aa0E7361efef0b0417D5C61E3dF5b4385c331FA,351158396916
0xA4F2E12FEff55CD4B3E8898d12B8d36F490f26ae,515325948496
0x2fce458C62EDD117CBd98FD6b6dEdf4B7296d92E,270275847113
0x56C05c566D84e398126fee7E870d7b75944E9362,50051082798
0xA4B3d1C57510e503C1C8b32f64B1b8CEFF899D73,360091514174
0xe1241c5B0D0f6dFaF398935A49B28691f8bfe399,953109756456
0xd87a45180de5b0CbaCbC48D10f5F43884E916738,164075457587
0x9BF2e00E7DFa8fF674Ddf175fB9F7914fC885ff2,10001007160527
0xBa2623982DB69635aE1e92eEead6A4204d7aE251,10010241585304
0x5Cc75C295eEb7C544a8bF01712177F560b88494E,100102165597
0xCCF8B0fbAD8f4F2b447dad66BaC9c89Dc233d9D3,2002043311952
0x4D73f53Ab4cf84e55F598Dfde010a7844824bbB8,1005526253428
0x71851448de644653433ed1241f1D0487E1b0fEbb,450338621568
0xb36A051bF399fEBf6Aa30Eff9e65ce57288AfECC,0
0xa63486F87036e14988cE86e81D33145C63206183,2940000000000
0x49A618382f963439aCb89fe7daC66Cec0aA961E0,242050000000
0xfa7eE2F0d819a8624eE921Da111Aa6Bf2f4D5758,403500000000
0xeCB084AE384a661a97ef4156daF4600e1fCc3000,1929030000000
0xfeA039D115917C7DBb294A51e1262442E4479b19,1444840000000
0x9F7Cd2bdd39e7f526627F87507a3B488fAF2cad3,6261764000000
0xFcC46240A6A99625f230f689F51B75cF7Fd020F0,0
0x6C09FAf507dae86EcA2e88a36fA50EC8bdA9175e,1085919000000
0xCc9a39D725C3BB297E76027F1A9F12F69D81523A,3009900000000
0xEb093C2f5D0c4bBC1f30fAd3d06f9952F46d0fbE,511995000000
0xA3ddfff15af341528253fd6861Bbe6eF9dB73efE,3944280000000
0xc99bD87d2AEebB7689D0304F33cA6a0226304166,0
0xA8508AA080901F82a80ded35814441e6248eE55b,2333475000000
0x4FE723bb6724D78Eb0BFBC52d800Cf5Fd63C8EE0,2439330000000
0x8cCcc024e9bb9A9C4438fB7A2fdEfc2bD8Fe1863,6034188000000
0xb98Ece8A010Daa74720281bF147bb1cE7209fcbc,25905161000000
0x900769a34e9279bf228B50E1Ef54EcD534318A1f,0
0x30e64a4ABC74Ea02DF638e92bc6772784C3426fe,972800000000
0x297D7193982E139C8635F0791414a794778d41B9,954000000000
0x85Fd9341264eCab26D337aC9f525e1238C4bB733,51415000000
0x2F9e64193B85D0f9562082BEE7BB8D7f7831C710,344761000000
0x0Ce960a5153AF985a280593614d83887d61A8959,1342831000000
0xBd9EE204274B036202914C576047ABe5DED78492,997000000000
0x912dD8Ba1A471Fe347d8D40a4D6d920945A578e2,3675000000000
0x0948DE00aA6F5EF7340519FebBcAC5A6D18634d1,5000000000000
0xf857c9eC31949Cf5e68512eBF7513dDC52180F7d,0
0x8E3F4e275a932Df5827efB5aa8B9c65674396e12,2678297000000
0x3166Bd84297C39f2539A608fD0DDbFd3A5ADDbfF,3986800000000
0xf9Da51a47287972abAc7867Ea43cc59da2102317,0
0x2c3850dD2dB8EAcEb018e8d90a7372B70a3344F7,1461411000000
0x1D25a2e828c99F3f7437fa98F10e6467b2e82133,2901700000000
0xE915Dba0C3EFc6AFe6a9937BC2209a97E51ff637,0
0x247D7Ea6A921bf4bD6a9136bb12B022d6348c5fb,9989937000000
0xa1e7C9c8cFE8c9b4749c47eAA5fF730fb7957305,463800000000
0x1c79e8365E98471C6aec28072Cd9eae8C4c89E59,468290000000
0xBdfbf2A55dE91fee5d0eb829Fdfd337430862BFf,4000000000000
0x0D9E66F7B4D9575CA5Bd0fd4F76DC54c281A7D82,1120597000000
0x8Dd867135e5b57C22F6c482795fc0b89F0a2A6d2,1440000000000
0x4CD295892065f42E713d0bC533e619D29c1f0379,1414300000000
0x4bAbfaD28B92C9dDE23E7D0b03f357F1F45F7012,500000000000
0x8C8E99160e4E2f354b1747Af9f40Af1a342e8888,24000000000000
0x38776342c1001cF31B44708b1B0fc628f9223F73,0
0x034CDFde1Cbf86407078Ab4F36289f7EeA6202ef,0
0xF274E0137752af99e2b34257585D6228e9Af96f7,2551826000000
0x67fA2A4495110Fb0EfdfED75E58bc404B75c0e65,2394579000000
0x7d5c889EB449490ACAc274b339eCA1fC29e2Fb9d,351200000000
0x22cC3d24b0A28bca188458f2Ca8725FFdA30dd3f,100000000000
0xC8614d159338643fc49d451fA71a687c7deE7870,1134101000000
0x052c20838E418Ac6ef4396dd8a232CFD9Ad4d753,4211000000000
0x10F4851d702ff46b6fB521c957C073F38C47589a,3165638000000
